[transformers] Model config: bos_token_id must be `None` or an integer within the vocabulary (between 0 and 31999), got 49406. This may result in unexpected behavior.
[transformers] Model config: eos_token_id must be `None` or an integer within the vocabulary (between 0 and 31999), got 49407. This may result in unexpected behavior.
Loading weights:   0%|          | 0/408 [00:00<?, ?it/s]Loading weights: 100%|██████████| 408/408 [00:00<00:00, 9643.55it/s]
02:05.017  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:05.397  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:05.897  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:06.279  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:06.749  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:07.129  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:07.640  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:08.032  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:08.533  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:08.904  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:09.382  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:09.757  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:10.195  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:10.538  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:11.429  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:11.819  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:12.323  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:12.712  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:13.161  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:13.540  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:13.978  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:14.328  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:14.764  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:15.133  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:15.597  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:15.990  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:16.460  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:16.842  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:17.332  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:17.705  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:18.128  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:18.486  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:18.933  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:19.293  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:19.737  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:20.110  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:20.568  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:20.949  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:21.432  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:21.821  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:22.308  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:22.678  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:23.093  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:23.468  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:23.935  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:24.304  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:25.144  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:25.469  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:25.924  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:26.261  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:26.690  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:27.035  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:27.480  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:27.815  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:28.253  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:28.586  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:29.050  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:29.378  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:29.837  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:30.172  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:30.641  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:30.972  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:31.450  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:31.782  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:32.258  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:32.587  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:33.052  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:33.381  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:33.852  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:34.179  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:34.640  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:34.989  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:35.411  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:35.747  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:36.185  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:36.525  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
[prune50/opaque] grasp: 9/10  (2.5 min, 11.8 s/ep)
02:37.347  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:37.696  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:38.112  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:38.480  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:38.967  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:39.357  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:39.832  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:40.204  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:40.691  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:41.068  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:41.507  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:41.865  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:42.307  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:42.636  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
