[transformers] Model config: bos_token_id must be `None` or an integer within the vocabulary (between 0 and 31999), got 49406. This may result in unexpected behavior.
[transformers] Model config: eos_token_id must be `None` or an integer within the vocabulary (between 0 and 31999), got 49407. This may result in unexpected behavior.
Loading weights:   0%|          | 0/408 [00:00<?, ?it/s]Loading weights: 100%|██████████| 408/408 [00:00<00:00, 11357.32it/s]
01:01.579  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:01.912  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:02.321  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:02.652  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:03.076  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:03.398  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:03.826  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:04.150  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:05.053  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:05.386  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:05.822  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:06.154  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:06.578  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:06.904  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:07.337  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:07.666  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:08.071  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:08.406  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:08.808  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:09.145  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:09.552  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:09.902  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:10.309  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:10.654  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:11.071  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:11.395  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:11.803  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:12.168  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:12.584  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:12.934  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:13.346  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:13.694  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:14.113  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:14.443  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:14.857  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:15.191  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:15.623  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:15.948  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:16.363  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:16.695  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:17.106  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:17.427  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:17.831  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:18.155  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:18.575  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:18.907  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:19.325  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:19.659  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:20.085  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:20.406  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:20.828  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:21.155  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:21.572  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:21.899  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:22.322  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:22.652  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:23.081  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:23.403  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:23.816  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:24.151  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:24.601  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:24.926  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:25.327  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:25.678  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:26.089  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:26.415  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:26.846  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:27.176  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:27.591  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:27.917  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:28.332  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:28.653  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:29.070  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:29.389  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:29.803  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:30.125  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:30.542  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:30.878  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:31.289  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:31.633  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:32.043  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:32.405  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:32.815  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:33.143  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:34.055  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:34.403  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:34.852  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:35.203  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:35.640  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:35.997  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:36.409  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:36.749  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:37.154  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:37.506  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:37.923  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:38.262  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:38.666  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:38.991  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:39.381  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:39.707  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:40.102  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:40.444  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:40.842  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:41.171  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:41.594  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:41.945  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:42.374  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:42.731  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:43.169  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:43.523  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:43.963  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:44.318  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:44.752  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:45.123  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:45.609  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:45.958  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:46.402  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:46.769  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:47.201  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:47.551  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:47.985  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:48.333  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:48.762  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:49.115  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:49.548  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:49.900  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:50.332  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:50.694  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:51.117  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:51.474  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:51.908  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:52.269  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:52.703  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:53.055  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:53.498  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:53.853  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:54.285  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:54.640  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:55.074  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:55.426  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:55.851  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:56.200  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:56.613  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:56.960  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:57.372  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:57.727  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:58.157  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:58.510  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:58.941  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:59.297  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:59.734  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:00.087  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:00.516  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:00.868  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:01.301  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:01.658  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:02.094  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:02.450  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:02.889  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:03.249  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:04.146  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:04.501  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:04.941  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:05.288  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:05.701  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:06.043  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:06.455  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:06.801  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:07.210  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:07.550  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:07.977  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:08.345  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:08.772  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:09.124  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:09.569  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:09.936  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:10.370  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:10.725  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:11.163  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:11.515  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:11.952  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:12.302  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:12.730  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:13.080  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:13.508  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:13.874  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:14.313  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:14.663  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:15.099  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:15.454  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:15.883  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:16.234  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:16.668  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:17.020  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:17.457  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:17.809  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:18.242  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:18.596  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:19.048  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:19.395  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:19.830  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:20.182  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:20.610  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:20.963  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:21.392  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:21.752  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:22.189  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:22.538  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:22.969  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:23.322  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:23.754  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:24.101  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
02:24.515  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
