train 55472 frames / 1620 episodes; val 6148 frames
params: 30.381M
{'step': 100, 'loss': 1.603731272816658, 'lr': 1e-05, 'gn': 2.9984238147735596, 'it_s': 1.190246092753399}
{'step': 19300, 'loss': 0.043394576124846936, 'lr': 4.960760209323027e-05, 'gn': 1.321427583694458, 'it_s': 1.0793353273814015}
{'step': 19400, 'loss': 0.045261143408715725, 'lr': 4.919503525614086e-05, 'gn': 0.8686287999153137, 'it_s': 1.0797605734919242}
{'step': 19500, 'loss': 0.04294432619586587, 'lr': 4.8782964027165314e-05, 'gn': 1.1541820764541626, 'it_s': 1.0801705657573497}
{'step': 19600, 'loss': 0.04508831089362502, 'lr': 4.8371423587541306e-05, 'gn': 1.3485294580459595, 'it_s': 1.0805868578489848}
{'step': 19700, 'loss': 0.0511708459071815, 'lr': 4.7960449073189606e-05, 'gn': 1.332608938217163, 'it_s': 1.0810041630299723}
{'step': 19800, 'loss': 0.046891098245978355, 'lr': 4.7550075571714146e-05, 'gn': 1.4713845252990723, 'it_s': 1.081406916001353}
{'step': 19900, 'loss': 0.047942527718842026, 'lr': 4.714033811940645e-05, 'gn': 1.5077980756759644, 'it_s': 1.0818085412854437}
{'step': 20000, 'loss': 0.04718935288488865, 'lr': 4.673127169825433e-05, 'gn': 1.8019542694091797, 'it_s': 1.0822979074019883}
  val 0.0347
{'step': 20100, 'loss': 0.047683646827936174, 'lr': 4.632291123295524e-05, 'gn': 1.308139681816101, 'it_s': 1.0825025275781108}
{'step': 20200, 'loss': 0.04472992520779371, 'lr': 4.5915291587934547e-05, 'gn': 1.096605658531189, 'it_s': 1.082884636246444}
{'step': 20300, 'loss': 0.04084243297576904, 'lr': 4.5508447564368866e-05, 'gn': 1.5099767446517944, 'it_s': 1.083266425006625}
{'step': 20400, 'loss': 0.0501986694522202, 'lr': 4.5102413897214926e-05, 'gn': 1.8855009078979492, 'it_s': 1.0836524368469032}
{'step': 20500, 'loss': 0.048145175240933896, 'lr': 4.469722525224398e-05, 'gn': 1.551371455192566, 'it_s': 1.0840448074165208}
{'step': 20600, 'loss': 0.043477748557925223, 'lr': 4.429291622308217e-05, 'gn': 1.3972876071929932, 'it_s': 1.0844259221933858}
{'step': 20700, 'loss': 0.04402493888512254, 'lr': 4.3889521328257005e-05, 'gn': 1.156948447227478, 'it_s': 1.0848004880413682}
{'step': 20800, 'loss': 0.04436336888000369, 'lr': 4.3487075008250396e-05, 'gn': 1.0026285648345947, 'it_s': 1.0851821551330882}
{'step': 20900, 'loss': 0.0469284600391984, 'lr': 4.3085611622558086e-05, 'gn': 1.9251251220703125, 'it_s': 1.0856119857757864}
{'step': 21000, 'loss': 0.04551460387185216, 'lr': 4.268516544675627e-05, 'gn': 1.166276454925537, 'it_s': 1.0860032886996356}
  val 0.0365
{'step': 21100, 'loss': 0.041514155808836224, 'lr': 4.228577066957522e-05, 'gn': 3.2369630336761475, 'it_s': 1.086179092012591}
{'step': 21200, 'loss': 0.04321861675009132, 'lr': 4.1887461389980395e-05, 'gn': 1.4784969091415405, 'it_s': 1.0865341250290736}
{'step': 21300, 'loss': 0.049848903194069864, 'lr': 4.149027161426113e-05, 'gn': 2.104501962661743, 'it_s': 1.0868838198575081}
{'step': 21400, 'loss': 0.04651191679760814, 'lr': 4.109423525312737e-05, 'gn': 1.9803853034973145, 'it_s': 1.0872477963308198}
{'step': 21500, 'loss': 0.04388794891536236, 'lr': 4.069938611881443e-05, 'gn': 1.6526306867599487, 'it_s': 1.0876029111858034}
{'step': 21600, 'loss': 0.04453079007565975, 'lr': 4.030575792219626e-05, 'gn': 1.7567607164382935, 'it_s': 1.0879400065847002}
{'step': 21700, 'loss': 0.04927989358082414, 'lr': 3.991338426990729e-05, 'gn': 1.800593614578247, 'it_s': 1.0883257292804034}
{'step': 21800, 'loss': 0.05096970982849598, 'lr': 3.952229866147324e-05, 'gn': 1.5619826316833496, 'it_s': 1.088684764003281}
{'step': 21900, 'loss': 0.048728644121438264, 'lr': 3.913253448645103e-05, 'gn': 1.5511664152145386, 'it_s': 1.0890172948163925}
{'step': 22000, 'loss': 0.05160902332514525, 'lr': 3.874412502157812e-05, 'gn': 1.8398455381393433, 'it_s': 1.089340879892649}
  val 0.0345
{'step': 22100, 'loss': 0.04847893053665757, 'lr': 3.835710342793139e-05, 'gn': 2.2725915908813477, 'it_s': 1.0894760514686634}
{'step': 22200, 'loss': 0.05015289027243853, 'lr': 3.797150274809604e-05, 'gn': 1.8974076509475708, 'it_s': 1.08979924091068}
{'step': 22300, 'loss': 0.042677779067307714, 'lr': 3.758735590334447e-05, 'gn': 1.6157926321029663, 'it_s': 1.090126151208254}
{'step': 22400, 'loss': 0.049888512827455996, 'lr': 3.720469569082559e-05, 'gn': 2.6770412921905518, 'it_s': 1.0904666730570207}
{'step': 22500, 'loss': 0.05027854148298502, 'lr': 3.6823554780764734e-05, 'gn': 1.8423302173614502, 'it_s': 1.0907771105763004}
{'step': 22600, 'loss': 0.04802940744906664, 'lr': 3.6443965713674355e-05, 'gn': 2.3556559085845947, 'it_s': 1.0911437990587278}
{'step': 22700, 'loss': 0.04513777097687125, 'lr': 3.606596089757584e-05, 'gn': 1.765273094177246, 'it_s': 1.0914662490734828}
{'step': 22800, 'loss': 0.046638730205595495, 'lr': 3.56895726052326e-05, 'gn': 1.5903297662734985, 'it_s': 1.0917874783513242}
{'step': 22900, 'loss': 0.045557066071778535, 'lr': 3.531483297139482e-05, 'gn': 1.9343466758728027, 'it_s': 1.0920830099809633}
{'step': 23000, 'loss': 0.04431090524420142, 'lr': 3.4941773990055786e-05, 'gn': 1.4772030115127563, 'it_s': 1.092373016838195}
  val 0.0341
{'step': 23100, 'loss': 0.0434824313595891, 'lr': 3.45704275117204e-05, 'gn': 1.692845344543457, 'it_s': 1.0924924016558921}
{'step': 23200, 'loss': 0.04740760367363692, 'lr': 3.420082524068592e-05, 'gn': 1.7897365093231201, 'it_s': 1.09279121621719}
{'step': 23300, 'loss': 0.04332559328526259, 'lr': 3.383299873233509e-05, 'gn': 2.3872575759887695, 'it_s': 1.0930734745435116}
{'step': 23400, 'loss': 0.04713506264612079, 'lr': 3.346697939044211e-05, 'gn': 1.9973645210266113, 'it_s': 1.0933691634114187}
{'step': 23500, 'loss': 0.046909448318183423, 'lr': 3.3102798464491474e-05, 'gn': 2.0259745121002197, 'it_s': 1.093709975949128}
{'step': 23600, 'loss': 0.04571525840088725, 'lr': 3.274048704700996e-05, 'gn': 2.3413376808166504, 'it_s': 1.0940004184036063}
{'step': 23700, 'loss': 0.04584944855421782, 'lr': 3.23800760709121e-05, 'gn': 1.6879817247390747, 'it_s': 1.0942844942500782}
{'step': 23800, 'loss': 0.04608547681942582, 'lr': 3.20215963068592e-05, 'gn': 1.6413376331329346, 'it_s': 1.094561368469623}
{'step': 23900, 'loss': 0.04533748481422663, 'lr': 3.1665078360632256e-05, 'gn': 2.7763540744781494, 'it_s': 1.0948255060669179}
{'step': 24000, 'loss': 0.045480105634778736, 'lr': 3.1310552670518986e-05, 'gn': 2.8178951740264893, 'it_s': 1.0951064005760773}
  val 0.0374
{'step': 24100, 'loss': 0.04448367072269321, 'lr': 3.095804950471502e-05, 'gn': 1.6644389629364014, 'it_s': 1.0952226871393984}
{'step': 24200, 'loss': 0.04377999685704708, 'lr': 3.060759895873978e-05, 'gn': 1.8501023054122925, 'it_s': 1.0954825300381879}
{'step': 24300, 'loss': 0.04348936701193452, 'lr': 3.0259230952866975e-05, 'gn': 1.8115756511688232, 'it_s': 1.0958011505783645}
{'step': 24400, 'loss': 0.0424115202203393, 'lr': 2.9912975229570155e-05, 'gn': 2.012192964553833, 'it_s': 1.0960961066216879}
{'step': 24500, 'loss': 0.04282390305772424, 'lr': 2.956886135098337e-05, 'gn': 1.99117112159729, 'it_s': 1.0963539226091996}
{'step': 24600, 'loss': 0.04209511006250977, 'lr': 2.9226918696377267e-05, 'gn': 2.5543372631073, 'it_s': 1.096610083323798}
{'step': 24700, 'loss': 0.04219362422823906, 'lr': 2.8887176459650795e-05, 'gn': 2.140796661376953, 'it_s': 1.0968683566203485}
{'step': 24800, 'loss': 0.044922656137496235, 'lr': 2.8549663646838717e-05, 'gn': 1.5667455196380615, 'it_s': 1.0971248048612012}
{'step': 24900, 'loss': 0.04245474729686975, 'lr': 2.821440907363516e-05, 'gn': 2.001971960067749, 'it_s': 1.097387818504111}
{'step': 25000, 'loss': 0.04163757966831327, 'lr': 2.788144136293347e-05, 'gn': 2.4891273975372314, 'it_s': 1.0976474002545593}
  val 0.0344
{'step': 25100, 'loss': 0.043939681500196455, 'lr': 2.755078894238245e-05, 'gn': 2.0180258750915527, 'it_s': 1.0977019171565685}
{'step': 25200, 'loss': 0.04096780871972441, 'lr': 2.7222480041959326e-05, 'gn': 2.6610512733459473, 'it_s': 1.0980052136982041}
{'step': 25300, 'loss': 0.04211395779624581, 'lr': 2.6896542691559552e-05, 'gn': 2.0018129348754883, 'it_s': 1.0982594804028447}
{'step': 25400, 'loss': 0.04091719936579466, 'lr': 2.6573004718603713e-05, 'gn': 2.1310694217681885, 'it_s': 1.0985079691853665}
{'step': 25500, 'loss': 0.04441611034795642, 'lr': 2.625189374566175e-05, 'gn': 2.029873847961426, 'it_s': 1.0987547140055995}
{'step': 25600, 'loss': 0.041971027851104736, 'lr': 2.593323718809458e-05, 'gn': 3.121056079864502, 'it_s': 1.0989924688075596}
{'step': 25700, 'loss': 0.045790012665092944, 'lr': 2.5617062251713518e-05, 'gn': 1.955217719078064, 'it_s': 1.099257072936633}
{'step': 25800, 'loss': 0.04581988181918859, 'lr': 2.5303395930457492e-05, 'gn': 2.2704153060913086, 'it_s': 1.0994973131947148}
{'step': 25900, 'loss': 0.04482688577845693, 'lr': 2.4992265004088454e-05, 'gn': 2.0206403732299805, 'it_s': 1.0997309155870367}
{'step': 26000, 'loss': 0.04284560795873404, 'lr': 2.4683696035904925e-05, 'gn': 1.8878226280212402, 'it_s': 1.0999777513476077}
  val 0.0369
{'step': 26100, 'loss': 0.043376584239304065, 'lr': 2.437771537047423e-05, 'gn': 1.887256145477295, 'it_s': 1.100116740015015}
{'step': 26200, 'loss': 0.0422066462226212, 'lr': 2.407434913138318e-05, 'gn': 2.088364839553833, 'it_s': 1.1003453102376903}
{'step': 26300, 'loss': 0.040919810328632594, 'lr': 2.377362321900777e-05, 'gn': 2.3597073554992676, 'it_s': 1.1005734737853394}
{'step': 26400, 'loss': 0.04266124542802572, 'lr': 2.347556330830191e-05, 'gn': 2.3667354583740234, 'it_s': 1.1008069242187248}
{'step': 26500, 'loss': 0.03915941448882222, 'lr': 2.3180194846605367e-05, 'gn': 2.1316704750061035, 'it_s': 1.1010425552276686}
{'step': 26600, 'loss': 0.04089051242917776, 'lr': 2.288754305147115e-05, 'gn': 2.7475459575653076, 'it_s': 1.1012648279876573}
{'step': 26700, 'loss': 0.04153714893385768, 'lr': 2.2597632908512553e-05, 'gn': 2.207224130630493, 'it_s': 1.1014877172555502}
{'step': 26800, 'loss': 0.0403995793312788, 'lr': 2.231048916926992e-05, 'gn': 2.8099398612976074, 'it_s': 1.101718523746612}
{'step': 26900, 'loss': 0.042947874758392575, 'lr': 2.2026136349097495e-05, 'gn': 2.8191475868225098, 'it_s': 1.1019750162736213}
{'step': 27000, 'loss': 0.04069839213043451, 'lr': 2.174459872507035e-05, 'gn': 1.946105718612671, 'it_s': 1.1022192605354824}
  val 0.0346
{'step': 27100, 'loss': 0.04084517657756805, 'lr': 2.146590033391168e-05, 'gn': 2.6680076122283936, 'it_s': 1.1022739589041837}
{'step': 27200, 'loss': 0.03946100553497672, 'lr': 2.11900649699407e-05, 'gn': 2.0029561519622803, 'it_s': 1.1024954406944125}
{'step': 27300, 'loss': 0.041510600112378594, 'lr': 2.0917116183041076e-05, 'gn': 2.6097915172576904, 'it_s': 1.10270907331423}
{'step': 27400, 'loss': 0.03840903548523784, 'lr': 2.0647077276650367e-05, 'gn': 2.7646665573120117, 'it_s': 1.102916143925296}
{'step': 27500, 'loss': 0.04100280607119203, 'lr': 2.037997130577045e-05, 'gn': 2.250545024871826, 'it_s': 1.1031329107389967}
{'step': 27600, 'loss': 0.03919210715219378, 'lr': 2.0115821074999156e-05, 'gn': 2.549213171005249, 'it_s': 1.1033399504419896}
{'step': 27700, 'loss': 0.03895859761163592, 'lr': 1.9854649136583302e-05, 'gn': 3.0324862003326416, 'it_s': 1.1035586284076568}
{'step': 27800, 'loss': 0.039286162983626124, 'lr': 1.959647778849326e-05, 'gn': 2.790839910507202, 'it_s': 1.1038253461254495}
{'step': 27900, 'loss': 0.039981491882354024, 'lr': 1.934132907251918e-05, 'gn': 4.272928237915039, 'it_s': 1.104048025360561}
{'step': 28000, 'loss': 0.03988302545621991, 'lr': 1.9089224772389225e-05, 'gn': 2.42077898979187, 'it_s': 1.104248272105448}
  val 0.0338
{'step': 28100, 'loss': 0.038775586802512405, 'lr': 1.8840186411909684e-05, 'gn': 1.7228262424468994, 'it_s': 1.1043190365927769}
{'step': 28200, 'loss': 0.03829204982146621, 'lr': 1.859423525312737e-05, 'gn': 2.5221495628356934, 'it_s': 1.104520188633827}
{'step': 28300, 'loss': 0.039042817391455174, 'lr': 1.8351392294514325e-05, 'gn': 2.9271719455718994, 'it_s': 1.104721297684493}
{'step': 28400, 'loss': 0.040494534987956285, 'lr': 1.8111678269175054e-05, 'gn': 2.58567476272583, 'it_s': 1.1049232570487995}
{'step': 28500, 'loss': 0.040095669031143186, 'lr': 1.7875113643076402e-05, 'gn': 2.3002066612243652, 'it_s': 1.1051142635785511}
{'step': 28600, 'loss': 0.04164166383445263, 'lr': 1.764171861330023e-05, 'gn': 4.308071136474609, 'it_s': 1.1053371632359028}
{'step': 28700, 'loss': 0.038808074034750464, 'lr': 1.741151310631906e-05, 'gn': 3.3465113639831543, 'it_s': 1.1055720956028752}
{'step': 28800, 'loss': 0.03728947415947914, 'lr': 1.7184516776294835e-05, 'gn': 2.38175368309021, 'it_s': 1.10576394309593}
{'step': 28900, 'loss': 0.037875918932259084, 'lr': 1.6960749003400894e-05, 'gn': 2.8649778366088867, 'it_s': 1.1059497837497272}
{'step': 29000, 'loss': 0.039135228097438815, 'lr': 1.674022889216737e-05, 'gn': 2.7758748531341553, 'it_s': 1.106147506500192}
  val 0.0322
{'step': 29100, 'loss': 0.04203204680234194, 'lr': 1.6522975269850107e-05, 'gn': 2.364014148712158, 'it_s': 1.1061946856679479}
{'step': 29200, 'loss': 0.040267574694007637, 'lr': 1.630900668482324e-05, 'gn': 2.8312652111053467, 'it_s': 1.106381957418946}
{'step': 29300, 'loss': 0.04057063007727266, 'lr': 1.6098341404995644e-05, 'gn': 3.716019868850708, 'it_s': 1.1065674248358313}
{'step': 29400, 'loss': 0.039570420514792204, 'lr': 1.5890997416251227e-05, 'gn': 3.026149034500122, 'it_s': 1.1067434831971794}
{'step': 29500, 'loss': 0.039384725876152514, 'lr': 1.568699242091337e-05, 'gn': 2.731893301010132, 'it_s': 1.1069806460312417}
{'step': 29600, 'loss': 0.04242110906168819, 'lr': 1.5486343836233594e-05, 'gn': 2.4356849193573, 'it_s': 1.1071736809294368}
{'step': 29700, 'loss': 0.040771414209157225, 'lr': 1.5289068792904494e-05, 'gn': 2.778923511505127, 'it_s': 1.1073475702944853}
{'step': 29800, 'loss': 0.03889093596488238, 'lr': 1.5095184133597215e-05, 'gn': 2.922823905944824, 'it_s': 1.1075240175527041}
{'step': 29900, 'loss': 0.04071928048506379, 'lr': 1.490470641152345e-05, 'gn': 2.7679104804992676, 'it_s': 1.1077028725655922}
{'step': 30000, 'loss': 0.04117706008255482, 'lr': 1.47176518890222e-05, 'gn': 3.298990249633789, 'it_s': 1.1078766231983899}
  val 0.0314
{'step': 30100, 'loss': 0.039083138164132836, 'lr': 1.4534036536171351e-05, 'gn': 2.40429949760437, 'it_s': 1.1078879484988413}
{'step': 30200, 'loss': 0.04335956180468201, 'lr': 1.4353876029424203e-05, 'gn': 3.6449320316314697, 'it_s': 1.1080586935796564}
{'step': 30300, 'loss': 0.042245752457529304, 'lr': 1.4177185750271057e-05, 'gn': 3.75872802734375, 'it_s': 1.1082302185311006}
{'step': 30400, 'loss': 0.04069683235138655, 'lr': 1.400398078392602e-05, 'gn': 2.7592573165893555, 'it_s': 1.108465391376715}
{'step': 30500, 'loss': 0.039915660973638294, 'lr': 1.3834275918039054e-05, 'gn': 3.377181053161621, 'it_s': 1.1086417940268392}
{'step': 30600, 'loss': 0.0418197925016284, 'lr': 1.3668085641433464e-05, 'gn': 2.494143486022949, 'it_s': 1.1088074099440461}
{'step': 30700, 'loss': 0.038218112085014584, 'lr': 1.3505424142868898e-05, 'gn': 2.636728525161743, 'it_s': 1.1089777684206514}
{'step': 30800, 'loss': 0.03989436591044068, 'lr': 1.3346305309829971e-05, 'gn': 2.706505537033081, 'it_s': 1.1091491890952063}
{'step': 30900, 'loss': 0.038193560857325795, 'lr': 1.3190742727340562e-05, 'gn': 3.7261178493499756, 'it_s': 1.1093223648228885}
{'step': 31000, 'loss': 0.04046189546585083, 'lr': 1.3038749676803994e-05, 'gn': 7.399698257446289, 'it_s': 1.1095011455539654}
  val 0.0273
{'step': 31100, 'loss': 0.03965488029643893, 'lr': 1.289033913486914e-05, 'gn': 3.0927774906158447, 'it_s': 1.1095523057346053}
{'step': 31200, 'loss': 0.038967390041798354, 'lr': 1.2745523772322463e-05, 'gn': 2.7833049297332764, 'it_s': 1.10973330547293}
{'step': 31300, 'loss': 0.038960462994873525, 'lr': 1.2604315953006268e-05, 'gn': 3.351222515106201, 'it_s': 1.1099353115932469}
{'step': 31400, 'loss': 0.039910871591418984, 'lr': 1.2466727732763125e-05, 'gn': 3.5995779037475586, 'it_s': 1.1101144273850088}
{'step': 31500, 'loss': 0.04097792476415634, 'lr': 1.2332770858406538e-05, 'gn': 3.646552085876465, 'it_s': 1.110263134326944}
{'step': 31600, 'loss': 0.03863803597167134, 'lr': 1.2202456766718093e-05, 'gn': 3.846172332763672, 'it_s': 1.110418172641708}
{'step': 31700, 'loss': 0.03878568990156055, 'lr': 1.2075796583470986e-05, 'gn': 2.653621196746826, 'it_s': 1.1105847472415906}
{'step': 31800, 'loss': 0.03828634448349476, 'lr': 1.195280112248017e-05, 'gn': 2.905517101287842, 'it_s': 1.1107628913545395}
{'step': 31900, 'loss': 0.03875506492331624, 'lr': 1.183348088467908e-05, 'gn': 3.1506006717681885, 'it_s': 1.1109189765003669}
{'step': 32000, 'loss': 0.03673985186964274, 'lr': 1.1717846057223144e-05, 'gn': 3.891188621520996, 'it_s': 1.1110681841607521}
  val 0.0400
{'step': 32100, 'loss': 0.037876134496182205, 'lr': 1.1605906512619982e-05, 'gn': 2.6875016689300537, 'it_s': 1.1111292286648256}
{'step': 32200, 'loss': 0.03913627587258816, 'lr': 1.1497671807886566e-05, 'gn': 3.1127283573150635, 'it_s': 1.11129724701041}
{'step': 32300, 'loss': 0.03997143730521202, 'lr': 1.1393151183733261e-05, 'gn': 3.50544810295105, 'it_s': 1.1114506764070673}
{'step': 32400, 'loss': 0.03977417003363371, 'lr': 1.1292353563774874e-05, 'gn': 3.9809932708740234, 'it_s': 1.111600037855313}
{'step': 32500, 'loss': 0.03855928122997284, 'lr': 1.1195287553768822e-05, 'gn': 4.135377883911133, 'it_s': 1.1117507199894396}
{'step': 32600, 'loss': 0.041506964452564715, 'lr': 1.1101961440880354e-05, 'gn': 4.138848304748535, 'it_s': 1.1118965864879582}
{'step': 32700, 'loss': 0.041750157941132786, 'lr': 1.1012383192975042e-05, 'gn': 4.160144329071045, 'it_s': 1.1120518295992918}
{'step': 32800, 'loss': 0.040408366322517396, 'lr': 1.0926560457938536e-05, 'gn': 4.2441792488098145, 'it_s': 1.1121924157749128}
{'step': 32900, 'loss': 0.03912101767957211, 'lr': 1.084450056302357e-05, 'gn': 3.4300549030303955, 'it_s': 1.1123292952588022}
{'step': 33000, 'loss': 0.0419535175524652, 'lr': 1.076621051422442e-05, 'gn': 3.944368362426758, 'it_s': 1.1125390263262962}
  val 0.0331
{'step': 33100, 'loss': 0.04209366848692298, 'lr': 1.069169699567874e-05, 'gn': 5.588790416717529, 'it_s': 1.112560907644931}
{'step': 33200, 'loss': 0.04176024504005909, 'lr': 1.0620966369096884e-05, 'gn': 5.853401184082031, 'it_s': 1.112702694745599}
{'step': 33300, 'loss': 0.041448089461773634, 'lr': 1.0554024673218807e-05, 'gn': 5.110701560974121, 'it_s': 1.1128422151397692}
{'step': 33400, 'loss': 0.04069446427747607, 'lr': 1.0490877623298432e-05, 'gn': 3.38202166557312, 'it_s': 1.1129837003569782}
{'step': 33500, 'loss': 0.0406854554079473, 'lr': 1.0431530610615772e-05, 'gn': 4.445688247680664, 'it_s': 1.113129120972847}
{'step': 33600, 'loss': 0.04110247846692801, 'lr': 1.0375988702016577e-05, 'gn': 4.2382659912109375, 'it_s': 1.1132694753018593}
{'step': 33700, 'loss': 0.040311394203454254, 'lr': 1.0324256639479797e-05, 'gn': 3.5955851078033447, 'it_s': 1.113409238164434}
{'step': 33800, 'loss': 0.040508414823561906, 'lr': 1.0276338839712688e-05, 'gn': 4.131588935852051, 'it_s': 1.1135629478766573}
{'step': 33900, 'loss': 0.03954993791878223, 'lr': 1.0232239393773752e-05, 'gn': 4.0516462326049805, 'it_s': 1.1137339927863508}
{'step': 34000, 'loss': 0.03821108866482973, 'lr': 1.019196206672345e-05, 'gn': 4.855996131896973, 'it_s': 1.1138683177135191}
  val 0.0393
{'step': 34100, 'loss': 0.03965454328805208, 'lr': 1.0155510297302746e-05, 'gn': 5.086001396179199, 'it_s': 1.1138825673219153}
{'step': 34200, 'loss': 0.039964907616376874, 'lr': 1.012288719763954e-05, 'gn': 4.719031810760498, 'it_s': 1.1140113354649253}
{'step': 34300, 'loss': 0.04005425307899713, 'lr': 1.0094095552982939e-05, 'gn': 3.893749952316284, 'it_s': 1.1141401362638568}
{'step': 34400, 'loss': 0.04089644009247422, 'lr': 1.0069137821465474e-05, 'gn': 3.658059597015381, 'it_s': 1.1142796784573332}
{'step': 34500, 'loss': 0.03798762133345008, 'lr': 1.0048016133893242e-05, 'gn': 4.3444061279296875, 'it_s': 1.114413701362869}
{'step': 34600, 'loss': 0.03808852128684521, 'lr': 1.003073229356397e-05, 'gn': 4.515955924987793, 'it_s': 1.1145447408471258}
{'step': 34700, 'loss': 0.040173590555787085, 'lr': 1.0017287776113067e-05, 'gn': 3.318345546722412, 'it_s': 1.114723105272256}
{'step': 34800, 'loss': 0.036769109461456534, 'lr': 1.0007683729387629e-05, 'gn': 3.8866069316864014, 'it_s': 1.114878962739763}
{'step': 34900, 'loss': 0.03760302802547812, 'lr': 1.0001920973348446e-05, 'gn': 3.477734327316284, 'it_s': 1.1150200280285214}
{'step': 35000, 'loss': 0.03854679862037301, 'lr': 1e-05, 'gn': 4.471055030822754, 'it_s': 1.1151510209927167}
  val 0.0349
done 35000 steps in 523.2 min; best val 0.0218
