train 27716 frames / 810 episodes; val 3094 frames
params: 30.281M
/Users/yogyamehrotra/Desktop/ClearVLA/data/dataset.py:64: UserWarning: The given NumPy array is not writable, and PyTorch does not support non-writable tensors. This means writing to this tensor will result in undefined behavior. You may want to copy the array to protect its data or make it writable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/utils/tensor_numpy.cpp:219.)
  vis = torch.from_numpy(np.asarray(self._mm(t, m)[row]))                                   # (196,768) fp16
{'step': 36600, 'loss': 0.03559406667947769, 'lr': 2.56106357311038e-05, 'gn': 1.8701378107070923, 'it_s': 2.7614406155744757}
{'step': 36700, 'loss': 0.037241068556904795, 'lr': 2.5392757332712937e-05, 'gn': 1.7650034427642822, 'it_s': 2.761509819958562}
{'step': 36800, 'loss': 0.037616364527493715, 'lr': 2.5176095972104468e-05, 'gn': 1.4319069385528564, 'it_s': 2.7614834602679}
{'step': 36900, 'loss': 0.0390366367995739, 'lr': 2.496066055537834e-05, 'gn': 1.3748902082443237, 'it_s': 2.76171002909681}
{'step': 37000, 'loss': 0.035728821456432344, 'lr': 2.4746459938240742e-05, 'gn': 2.8987174034118652, 'it_s': 2.7616355226551113}
  val 0.0285
{'step': 37100, 'loss': 0.036869390923529866, 'lr': 2.4533502925640085e-05, 'gn': 1.2197688817977905, 'it_s': 2.761346619653833}
{'step': 37200, 'loss': 0.036924442276358604, 'lr': 2.432179827140503e-05, 'gn': 2.1714224815368652, 'it_s': 2.761276997839286}
{'step': 37300, 'loss': 0.03726559281349182, 'lr': 2.4111354677884742e-05, 'gn': 1.6696339845657349, 'it_s': 2.7613855869951505}
{'step': 37400, 'loss': 0.03637968227267265, 'lr': 2.3902180795591093e-05, 'gn': 1.1936781406402588, 'it_s': 2.7615600516872263}
{'step': 37500, 'loss': 0.03494921196252108, 'lr': 2.3694285222843113e-05, 'gn': 0.9914718866348267, 'it_s': 2.761698072172857}
{'step': 37600, 'loss': 0.03495084352791309, 'lr': 2.3487676505413538e-05, 'gn': 2.689039468765259, 'it_s': 2.761741817741089}
{'step': 37700, 'loss': 0.034341632276773455, 'lr': 2.3282363136177485e-05, 'gn': 1.6340893507003784, 'it_s': 2.761774778367853}
{'step': 37800, 'loss': 0.03379492284730077, 'lr': 2.3078353554763403e-05, 'gn': 1.9095793962478638, 'it_s': 2.762025309626934}
{'step': 37900, 'loss': 0.031930034458637235, 'lr': 2.2875656147206156e-05, 'gn': 2.3917236328125, 'it_s': 2.7622300232974646}
{'step': 38000, 'loss': 0.034313076846301555, 'lr': 2.2674279245602265e-05, 'gn': 0.9190858006477356, 'it_s': 2.762264288136472}
  val 0.0301
{'step': 38100, 'loss': 0.03364474987611175, 'lr': 2.2474231127767385e-05, 'gn': 2.151623487472534, 'it_s': 2.7619808191373316}
{'step': 38200, 'loss': 0.03613055588677525, 'lr': 2.227552001689612e-05, 'gn': 2.52984881401062, 'it_s': 2.762194966043154}
{'step': 38300, 'loss': 0.03512683860957622, 'lr': 2.2078154081223936e-05, 'gn': 1.5472661256790161, 'it_s': 2.762375721622918}
{'step': 38400, 'loss': 0.03418448036536574, 'lr': 2.188214143369143e-05, 'gn': 2.4413154125213623, 'it_s': 2.762503866712919}
{'step': 38500, 'loss': 0.03428540099412203, 'lr': 2.1687490131610812e-05, 'gn': 1.381882667541504, 'it_s': 2.7625117650690947}
{'step': 38600, 'loss': 0.034857715610414744, 'lr': 2.1494208176334692e-05, 'gn': 2.007688283920288, 'it_s': 2.7626398702098345}
{'step': 38700, 'loss': 0.03651288567110896, 'lr': 2.1302303512927234e-05, 'gn': 1.796886920928955, 'it_s': 2.7628191325559017}
{'step': 38800, 'loss': 0.034951699748635295, 'lr': 2.1111784029837514e-05, 'gn': 0.8467613458633423, 'it_s': 2.7629376893910975}
{'step': 38900, 'loss': 0.034845328126102686, 'lr': 2.0922657558575272e-05, 'gn': 1.7276058197021484, 'it_s': 2.762909443404113}
{'step': 39000, 'loss': 0.03286639565601945, 'lr': 2.0734931873388952e-05, 'gn': 1.3052093982696533, 'it_s': 2.7627308115464504}
  val 0.0319
{'step': 39100, 'loss': 0.03187770400196314, 'lr': 2.0548614690946236e-05, 'gn': 1.2299667596817017, 'it_s': 2.7624054501639312}
{'step': 39200, 'loss': 0.03414229506626725, 'lr': 2.0363713670016727e-05, 'gn': 1.9055954217910767, 'it_s': 2.7621090017149927}
{'step': 39300, 'loss': 0.03349427429959178, 'lr': 2.018023641115719e-05, 'gn': 2.606858253479004, 'it_s': 2.7617037245505025}
{'step': 39400, 'loss': 0.03527416905388236, 'lr': 1.999819045639912e-05, 'gn': 2.075155019760132, 'it_s': 2.761218716898088}
{'step': 39500, 'loss': 0.03370266579091549, 'lr': 1.9817583288938664e-05, 'gn': 1.8775790929794312, 'it_s': 2.7609749627622535}
{'step': 39600, 'loss': 0.03178847825154662, 'lr': 1.9638422332829096e-05, 'gn': 3.514389753341675, 'it_s': 2.7606343943892986}
{'step': 39700, 'loss': 0.03165976302698255, 'lr': 1.9460714952675598e-05, 'gn': 1.954947590827942, 'it_s': 2.7601812725156933}
{'step': 39800, 'loss': 0.032309948969632386, 'lr': 1.928446845333255e-05, 'gn': 1.3706231117248535, 'it_s': 2.759644958875594}
{'step': 39900, 'loss': 0.03178190130740404, 'lr': 1.9109690079603205e-05, 'gn': 1.2634419202804565, 'it_s': 2.7593580885854725}
{'step': 40000, 'loss': 0.032035314980894326, 'lr': 1.8936387015941958e-05, 'gn': 2.3888590335845947, 'it_s': 2.7592366876202097}
  val 0.0344
{'step': 40100, 'loss': 0.03186551105231047, 'lr': 1.8764566386158973e-05, 'gn': 1.4665403366088867, 'it_s': 2.7587794261320275}
{'step': 40200, 'loss': 0.030323968110606073, 'lr': 1.859423525312737e-05, 'gn': 1.1950359344482422, 'it_s': 2.758611273620538}
{'step': 40300, 'loss': 0.032554045300930735, 'lr': 1.8425400618492882e-05, 'gn': 1.4904230833053589, 'it_s': 2.7585386606791116}
{'step': 40400, 'loss': 0.0317214288841933, 'lr': 1.825806942238606e-05, 'gn': 1.0287811756134033, 'it_s': 2.758607460347657}
{'step': 40500, 'loss': 0.030026592314243317, 'lr': 1.8092248543136988e-05, 'gn': 1.0921157598495483, 'it_s': 2.7586348109606376}
{'step': 40600, 'loss': 0.03071500614285469, 'lr': 1.7927944796992526e-05, 'gn': 1.087167739868164, 'it_s': 2.7585823959830282}
{'step': 40700, 'loss': 0.030470350515097378, 'lr': 1.7765164937836165e-05, 'gn': 1.2795289754867554, 'it_s': 2.7581945505989665}
{'step': 40800, 'loss': 0.03179635990411043, 'lr': 1.7603915656910324e-05, 'gn': 1.9644039869308472, 'it_s': 2.7580317705872273}
{'step': 40900, 'loss': 0.03128513637930155, 'lr': 1.7444203582541383e-05, 'gn': 2.028057336807251, 'it_s': 2.7578042753939993}
{'step': 41000, 'loss': 0.03039546959102154, 'lr': 1.7286035279867173e-05, 'gn': 1.563788652420044, 'it_s': 2.757482569105791}
  val 0.0294
{'step': 41100, 'loss': 0.034983990378677846, 'lr': 1.712941725056711e-05, 'gn': 3.831162691116333, 'it_s': 2.7568489398408818}
{'step': 41200, 'loss': 0.03344649616628885, 'lr': 1.697435593259496e-05, 'gn': 1.3063464164733887, 'it_s': 2.756511630358754}
{'step': 41300, 'loss': 0.030674366308376194, 'lr': 1.6820857699914142e-05, 'gn': 1.495214581489563, 'it_s': 2.756231815919293}
{'step': 41400, 'loss': 0.03024048315361142, 'lr': 1.6668928862235815e-05, 'gn': 1.676528811454773, 'it_s': 2.7558750328754975}
{'step': 41500, 'loss': 0.029310077913105487, 'lr': 1.6518575664759426e-05, 'gn': 1.9598629474639893, 'it_s': 2.7554224584900604}
{'step': 41600, 'loss': 0.030781218353658914, 'lr': 1.6369804287916028e-05, 'gn': 1.6317620277404785, 'it_s': 2.7550824903820432}
{'step': 41700, 'loss': 0.032336365580558774, 'lr': 1.6222620847114226e-05, 'gn': 2.9351274967193604, 'it_s': 2.7548948827471325}
{'step': 41800, 'loss': 0.041631726808846, 'lr': 1.6077031392488793e-05, 'gn': 1.4136077165603638, 'it_s': 2.754662996813312}
{'step': 41900, 'loss': 0.042999050989747045, 'lr': 1.593304190865197e-05, 'gn': 1.6292691230773926, 'it_s': 2.754346708506254}
{'step': 42000, 'loss': 0.03372833369299769, 'lr': 1.579065831444748e-05, 'gn': 2.0975444316864014, 'it_s': 2.753966664254273}
  val 0.0256
{'step': 42100, 'loss': 0.03072705610655248, 'lr': 1.56498864627072e-05, 'gn': 2.4778892993927, 'it_s': 2.7534974202514286}
{'step': 42200, 'loss': 0.03146709468215704, 'lr': 1.5510732140010577e-05, 'gn': 1.7114421129226685, 'it_s': 2.7532319062739146}
{'step': 42300, 'loss': 0.030415227450430394, 'lr': 1.537320106644679e-05, 'gn': 1.718203067779541, 'it_s': 2.7528960623635297}
{'step': 42400, 'loss': 0.030406729858368634, 'lr': 1.5237298895379614e-05, 'gn': 1.6023920774459839, 'it_s': 2.752489583078375}
{'step': 42500, 'loss': 0.030240135118365288, 'lr': 1.5103031213214997e-05, 'gn': 1.5253883600234985, 'it_s': 2.7522231794173644}
{'step': 42600, 'loss': 0.032034317888319494, 'lr': 1.4970403539171475e-05, 'gn': 1.9601832628250122, 'it_s': 2.7520078354356245}
{'step': 42700, 'loss': 0.031267143823206424, 'lr': 1.4839421325053244e-05, 'gn': 1.8442630767822266, 'it_s': 2.751748314143005}
{'step': 42800, 'loss': 0.030597380232065916, 'lr': 1.4710089955026114e-05, 'gn': 1.4916250705718994, 'it_s': 2.751423488576507}
{'step': 42900, 'loss': 0.029118330962955952, 'lr': 1.4582414745396145e-05, 'gn': 2.7059690952301025, 'it_s': 2.751116391487746}
{'step': 43000, 'loss': 0.03037910794839263, 'lr': 1.4456400944391144e-05, 'gn': 1.5891153812408447, 'it_s': 2.75082318938166}
  val 0.0251
{'step': 43100, 'loss': 0.030476887673139573, 'lr': 1.4332053731944896e-05, 'gn': 1.649649977684021, 'it_s': 2.750189112003698}
{'step': 43200, 'loss': 0.02903920190408826, 'lr': 1.4209378219484285e-05, 'gn': 2.38102650642395, 'it_s': 2.749737999905686}
{'step': 43300, 'loss': 0.029694442404434085, 'lr': 1.4088379449719124e-05, 'gn': 1.281823992729187, 'it_s': 2.7492820556626487}
{'step': 43400, 'loss': 0.030420881677418948, 'lr': 1.3969062396434937e-05, 'gn': 1.3349207639694214, 'it_s': 2.7490301178789167}
{'step': 43500, 'loss': 0.03042196486145258, 'lr': 1.3851431964288444e-05, 'gn': 1.0103647708892822, 'it_s': 2.7487122148582546}
{'step': 43600, 'loss': 0.030712917521595953, 'lr': 1.3735492988605972e-05, 'gn': 4.274467945098877, 'it_s': 2.748258511698631}
{'step': 43700, 'loss': 0.029205680917948486, 'lr': 1.3621250235184725e-05, 'gn': 2.2511730194091797, 'it_s': 2.7477917892338786}
{'step': 43800, 'loss': 0.028736760579049586, 'lr': 1.350870840009683e-05, 'gn': 1.3480623960494995, 'it_s': 2.747500498604817}
{'step': 43900, 'loss': 0.029804111681878565, 'lr': 1.3397872109496338e-05, 'gn': 1.87100088596344, 'it_s': 2.747245641714305}
{'step': 44000, 'loss': 0.029562190622091294, 'lr': 1.3288745919429028e-05, 'gn': 1.4199360609054565, 'it_s': 2.7469051534055553}
  val 0.0280
{'step': 44100, 'loss': 0.0293815528601408, 'lr': 1.3181334315645164e-05, 'gn': 1.2646085023880005, 'it_s': 2.746246812227939}
{'step': 44200, 'loss': 0.028157411012798547, 'lr': 1.3075641713415073e-05, 'gn': 1.82034432888031, 'it_s': 2.745845359602415}
{'step': 44300, 'loss': 0.028683022381737828, 'lr': 1.297167245734766e-05, 'gn': 1.324897289276123, 'it_s': 2.7455790338389026}
{'step': 44400, 'loss': 0.02867578716017306, 'lr': 1.2869430821211827e-05, 'gn': 1.2880266904830933, 'it_s': 2.7452810073038405}
{'step': 44500, 'loss': 0.02768166346475482, 'lr': 1.2768921007760787e-05, 'gn': 1.2997456789016724, 'it_s': 2.744913429020741}
{'step': 44600, 'loss': 0.02706332347355783, 'lr': 1.2670147148559289e-05, 'gn': 0.9661862850189209, 'it_s': 2.7444839490763946}
{'step': 44700, 'loss': 0.02946363914757967, 'lr': 1.2573113303813817e-05, 'gn': 1.7769724130630493, 'it_s': 2.7442700233025343}
{'step': 44800, 'loss': 0.02961283380165696, 'lr': 1.247782346220569e-05, 'gn': 1.3244529962539673, 'it_s': 2.7439246348241007}
{'step': 44900, 'loss': 0.029120908956974743, 'lr': 1.2384281540727049e-05, 'gn': 1.3317323923110962, 'it_s': 2.7435192789848313}
{'step': 45000, 'loss': 0.029426840115338564, 'lr': 1.2292491384519912e-05, 'gn': 1.0002555847167969, 'it_s': 2.743089491969757}
  val 0.0315
{'step': 45100, 'loss': 0.029043862596154213, 'lr': 1.2202456766718093e-05, 'gn': 2.478764533996582, 'it_s': 2.7425048393614713}
{'step': 45200, 'loss': 0.02904222661629319, 'lr': 1.2114181388292078e-05, 'gn': 1.8152823448181152, 'it_s': 2.742225129549992}
{'step': 45300, 'loss': 0.027711338289082052, 'lr': 1.2027668877896936e-05, 'gn': 1.7036399841308594, 'it_s': 2.7418923112433284}
{'step': 45400, 'loss': 0.029517964022234083, 'lr': 1.194292279172311e-05, 'gn': 1.1977055072784424, 'it_s': 2.741496156734193}
{'step': 45500, 'loss': 0.029172139428555965, 'lr': 1.1859946613350275e-05, 'gn': 1.600119948387146, 'it_s': 2.7411819950863237}
{'step': 45600, 'loss': 0.027802824415266512, 'lr': 1.1778743753604133e-05, 'gn': 1.4566646814346313, 'it_s': 2.740967722588783}
{'step': 45700, 'loss': 0.027787867784500122, 'lr': 1.1699317550416207e-05, 'gn': 1.69539213180542, 'it_s': 2.7407138609241253}
{'step': 45800, 'loss': 0.028949712868779898, 'lr': 1.1621671268686604e-05, 'gn': 1.4363778829574585, 'it_s': 2.7403812791187327}
{'step': 45900, 'loss': 0.027268275301903486, 'lr': 1.1545808100149851e-05, 'gn': 2.40903902053833, 'it_s': 2.740006675070249}
{'step': 46000, 'loss': 0.029244876336306333, 'lr': 1.1471731163243675e-05, 'gn': 1.678751826286316, 'it_s': 2.739809945458737}
  val 0.0243
{'step': 46100, 'loss': 0.02771484211087227, 'lr': 1.1399443502980814e-05, 'gn': 1.3597264289855957, 'it_s': 2.7392972129440967}
{'step': 46200, 'loss': 0.027561624236404896, 'lr': 1.1328948090823842e-05, 'gn': 1.1687920093536377, 'it_s': 2.7389592566629326}
{'step': 46300, 'loss': 0.027324914671480655, 'lr': 1.1260247824563048e-05, 'gn': 1.3413203954696655, 'it_s': 2.738543939626688}
{'step': 46400, 'loss': 0.027791357422247528, 'lr': 1.1193345528197293e-05, 'gn': 1.2728718519210815, 'it_s': 2.73827835288527}
non-finite loss at step 46411; stopping
